20th Corsica Masters Open,Bastia FRA,2016.10.23,2.1,"Delorme,Ax","Korobov,A",,,D02,"[['Nf3', 'd5'], ['d4', 'Nf6'], ['c4', 'c6'], ['g3', 'Bg4'], ['Ne5', 'Bf5'], ['Nc3', 'e6'], ['Qb3', 'Qb6'], ['c5', 'Qc7\n'], ['Bf4', 'Qc8'], ['Bg2', 'Nbd7'], ['Nxd7', 'Qxd7'], ['O-O', 'Be7'], ['Qa4', 'O-O'], ['b4', 'Ne4'], ['Qb3', 'Nxc3\n'], ['Qxc3', 'b6'], ['Qd2', 'a5'], ['a3', 'Ra6'], ['Rfc1', 'Rfa8'], ['Qb2', 'axb4'], ['axb4', 'b5'], ['Bd2', 'Ra4\n'], ['Bc3', 'h5'], ['Bf1', 'h4'], ['Rxa4', 'Rxa4'], ['Ra1', 'Qa7'], ['e3', 'Bg4'], ['f4', 'hxg3'], ['hxg3', 'g5\n'], ['Bd3', 'Kg7'], ['Bc2', 'Rxa1+'], ['Qxa1', 'Qb8'], ['Qf1', 'Qa8'], ['Bd3', 'f5'], ['Qa1', 'Qh8'], ['Bf1', 'Bf3\n'], ['Bg2', 'Be4'], ['Qd1', 'Kg6'], ['Be1', 'Bf6'], ['Bxe4', 'dxe4'], ['Kg2', 'Qa8'], ['Qd2', 'Qa3'], ['Bf2', 'Qd3\n'], ['Qe1', 'Qc2'], ['Kg1', 'gxf4'], ['gxf4', 'Kh5'], ['Qf1', 'Bh4'], ['Be1', 'Bxe1']]",0-1
20th Corsica Masters Open,Bastia FRA,2016.10.23,3.1,"Korobov,A","Antipov,M2",,,E32,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['Qc2', 'd6'], ['Bg5', 'Nbd7'], ['e3', 'b6'], ['Ne2', 'Bb7'], ['a3', 'Bxc3+\n'], ['Nxc3', 'O-O'], ['f3', 'h6'], ['Bh4', 'c5'], ['Rd1', 'Qe7'], ['Be2', 'd5'], ['cxd5', 'exd5'], ['Bf2', 'Rfd8\n'], ['O-O', 'Nf8'], ['Rfe1', 'Ne8'], ['Qf5', 'Qe6'], ['Qb1', 'Qe7'], ['dxc5', 'bxc5'], ['b4', 'cxb4'], ['Qxb4', 'Qxb4\n'], ['axb4', 'Ne6'], ['Bh4', 'g5'], ['Bg3', 'Rac8'], ['Nb5', 'a6'], ['Nd4', 'Nxd4'], ['Rxd4', 'Nd6'], ['Rd2', 'Nc4\n'], ['Rd3', 'Re8'], ['Bf1', 'Bc6'], ['h4', 'Kg7'], ['hxg5', 'hxg5'], ['Kf2', 'f6'], ['Rc1', 'Bb5'], ['Rdc3', 'f5\n'], ['Bh2', 'Kf6'], ['g4', 'fxg4'], ['fxg4', 'Rcd8'], ['Be2', 'Re6'], ['Bf3', 'Nb2'], ['Bc7', 'Rd7'], ['Be2', 'd4\n'], ['Bxb5', 'dxc3'], ['Bxd7', 'Nd3+'], ['Ke2', 'Nxc1+'], ['Kd1', 'Nd3'], ['Bd8+', 'Kf7'], ['Bxe6+', 'Kxe6\n'], ['Kc2', 'Nxb4+'], ['Kxc3', 'Nc6'], ['Bxg5', 'Ne5'], ['Kb4', 'Nxg4'], ['Ka5', 'Nxe3'], ['Bxe3', 'Ke5']]",1/2-1/2
20th Corsica Masters Open,Bastia FRA,2016.10.24,4.2,"Donchenko,Alexa","Korobov,A",,,D12,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['e3', 'Bf5'], ['Nc3', 'e6'], ['Nh4', 'Bg6'], ['Be2', 'Nbd7'], ['O-O', 'Ne4\n'], ['g3', 'Nd6'], ['c5', 'Nf5'], ['Nxg6', 'hxg6'], ['b4', 'Be7'], ['f4', 'g5'], ['g4', 'Nh4'], ['Bd2', 'f5'], ['Be1', 'gxf4\n'], ['exf4', 'Nf6'], ['g5', 'Ne4'], ['Qd3', 'Kf7'], ['Qe3', 'Rh7'], ['Nxe4', 'dxe4'], ['b5', 'Ng6'], ['bxc6', 'bxc6\n'], ['Rb1', 'Rb8'], ['Bg3', 'Bf8'], ['Rxb8', 'Qxb8'], ['Qb3', 'Qd8'], ['Bc4', 'Qd7'], ['Rb1', 'Be7'], ['Qc3', 'Rh8\n'], ['Ba6', 'Rd8'], ['Rb4', 'e5'], ['fxe5', 'f4'], ['Qc2', 'Qf5'], ['Be1', 'f3'], ['Bg3', 'Nf4'], ['Bf1', 'Bxg5\n'], ['d5', 'cxd5'], ['c6', 'Ne6'], ['Rb7+', 'Kg6'], ['c7', 'Rc8'], ['Kh1', 'Bf4'], ['Bxf4', 'Qxf4'], ['Qc6', 'Qxe5\n'], ['Qd7', 'Rxc7'], ['Rxc7', 'Nxc7'], ['Qg4+', 'Kf6']]",0-1
20th Corsica Masters Open,Bastia FRA,2016.10.25,5.2,"Korobov,A","Andriasian,Z",,,D11,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['e3', 'Bg4'], ['Nc3', 'e6'], ['h3', 'Bxf3'], ['Qxf3', 'Nbd7'], ['Bd3', 'Bb4\n'], ['Bd2', 'O-O'], ['a3', 'Ba5'], ['b4', 'Bc7'], ['O-O', 'Re8'], ['cxd5', 'exd5'], ['b5', 'Nf8'], ['bxc6', 'bxc6\n'], ['Rfc1', 'Ne6'], ['Bf1', 'Ng5'], ['Qd1', 'Qd6'], ['f4', 'Nge4'], ['Nxe4', 'Nxe4'], ['Bb4', 'Qf6'], ['Bd3', 'g5\n'], ['Qc2', 'gxf4'], ['Qxc6', 'Bb6'], ['Bxe4', 'Qxc6'], ['Bxh7+', 'Kxh7'], ['Rxc6', 'fxe3'], ['Bc5', 'Ba5\n'], ['Bb4', 'Bb6'], ['Bc5', 'Ba5'], ['Bb4', 'Bb6']]",1/2-1/2
20th Corsica Masters Open,Bastia FRA,2016.10.25,6.2,"Moiseenko,A1","Korobov,A",,,E17,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'b6'], ['g3', 'Bb7'], ['Bg2', 'Be7'], ['Nc3', 'Ne4'], ['Bd2', 'O-O'], ['O-O', 'd5\n'], ['cxd5', 'exd5'], ['Bf4', 'Nd7'], ['Qa4', 'Nxc3'], ['bxc3', 'c5'], ['Rfd1', 'Nf6'], ['Qc2', 'Rc8'], ['Bh3', 'Rc6\n'], ['Rac1', 'Bd6'], ['e3', 'Rc7'], ['Bg2', 'Bxf4'], ['exf4', 'Qc8'], ['dxc5', 'Rxc5'], ['Ne5', 'Qc7'], ['Nd3', 'Rc4\n'], ['Ne5', 'Rc5'], ['Nd3', 'Rc4'], ['Ne5', 'Rc5'], ['Nd3', '']]",1/2-1/2
20th Corsica Masters Open,Bastia FRA,2016.10.26,7.1,"Deac,Bogdan-Daniel","Korobov,A",,,B48,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['Nc3', 'Qc7'], ['Be3', 'Nf6'], ['f4', 'd6'], ['Qf3', 'Be7\n'], ['O-O-O', 'O-O'], ['Ndb5', 'Qb8'], ['h3', 'a6'], ['Nd4', 'Nxd4'], ['Bxd4', 'b5'], ['e5', 'Bb7'], ['Qg3', 'Nh5\n'], ['Qg4', 'g6'], ['Bd3', 'dxe5'], ['fxe5', 'Rd8'], ['Ne2', 'Qc7'], ['Rhf1', 'Rac8'], ['Kb1', 'Ng7'], ['h4', 'Bf8\n'], ['c3', 'b4'], ['Qh3', 'bxc3'], ['Bxc3', 'Qb6'], ['Ka1', 'Bb4'], ['g4', 'Bxc3'], ['Nxc3', 'Qa5'], ['Qh2', 'Rc5\n'], ['Bb1', 'Rxd1'], ['Rxd1', 'h5'], ['gxh5', 'Nxh5'], ['Rd7', 'Bc6'], ['Rd6', 'Be8'], ['Be4', 'Kg7'], ['Bb1', 'Bb5\n'], ['Qf2', 'Rxc3'], ['Qd2', 'Ra3'], ['bxa3', 'Qxa3'], ['Rd4', 'Ng3'], ['Rb4', 'Nf1'], ['Qd4', 'Qc1'], ['Rb3', 'Nd2\n'], ['Rb2', 'Nc4'], ['Rc2', 'Qe1'], ['Qc3', 'Qxc3+'], ['Rxc3', 'Nxe5'], ['Bc2', 'f5'], ['Bb3', 'Kf6'], ['a4', 'Bc6\n'], ['Kb2', 'f4'], ['Kc2', 'Kf5'], ['Kd2', 'Nf3+'], ['Kd3', 'Be4+'], ['Ke2', 'Nd4+'], ['Kf2', 'Nxb3'], ['Rxb3', 'e5\n'], ['Rb6', 'Bd3'], ['Rd6', 'e4'], ['Kg2', 'Bc2'], ['a5', 'e3'], ['Kf3', 'Ke5'], ['Rd8', 'Ba4'], ['Rb8', 'Bd1+\n'], ['Kg2', 'f3+']]",0-1
20th Corsica Masters Open,Bastia FRA,2016.10.26,8.1,"Korobov,A","Azarov,S",,,D59,"[['d4', 'd5'], ['c4', 'e6'], ['Nf3', 'Nf6'], ['Nc3', 'Be7'], ['Bg5', 'h6'], ['Bh4', 'O-O'], ['e3', 'b6'], ['cxd5', 'Nxd5\n'], ['Bxe7', 'Qxe7'], ['Nxd5', 'exd5'], ['Rc1', 'Be6'], ['b3', 'a5'], ['Qd2', 'Rc8'], ['Bd3', 'c5'], ['O-O', 'Nd7\n'], ['Bb5', 'Nf6'], ['Ne5', 'Rc7'], ['f3', 'Rac8'], ['Ba6', 'Ra8'], ['Bb5', 'Rac8'], ['Ba6', 'Ra8'], ['Bb5', 'Rac8']]",1/2-1/2
Corsican Circuit Final,Bastia FRA,2016.10.27,1.1,"Korobov,A","Antipov,M2",,,E32,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['Qc2', 'd6'], ['Bg5', 'Nbd7'], ['e3', 'c5'], ['Bd3', 'b5'], ['Ne2', 'h6\n'], ['Bxf6', 'Nxf6'], ['cxb5', 'Bb7'], ['O-O', 'Rc8'], ['a3', 'Bxc3'], ['Nxc3', 'cxd4'], ['exd4', 'Qb6'], ['Qa4', 'O-O\n'], ['Rfe1', 'Rfd8'], ['Qb4', 'Ba8'], ['Bf1', 'e5'], ['Rad1', 'e4'], ['d5', 'Re8'], ['Qd4', 'Qd8'], ['Nxe4', 'Nxd5\n'], ['Qxa7', 'Nf4'], ['Ng3', 'h5'], ['b6', 'h4'], ['b7', 'Bxb7'], ['Rxe8+', 'Qxe8'], ['Qxb7', 'hxg3'], ['hxg3', 'Ne6\n'], ['Qe4', 'Rb8'], ['b4', 'Qd7'], ['Bc4', 'Nf8'], ['Re1', 'Rc8'], ['Bd5', 'Qa7'], ['Qe7', '']]",1-0
Corsican Circuit Final,Bastia FRA,2016.10.27,1.2,"Antipov,M2","Korobov,A",,,B90,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['h3', 'e6'], ['g4', 'h6'], ['Bg2', 'Be7\n'], ['O-O', 'O-O'], ['b3', 'Nfd7'], ['Bb2', 'Nc6'], ['Nce2', 'Nde5'], ['c4', 'Ng6'], ['Nxc6', 'bxc6'], ['f4', 'e5\n'], ['f5', 'Nh4'], ['Ng3', 'Bg5'], ['Bc1', 'a5'], ['Nh5', 'f6'], ['Qd3', 'a4'], ['Ba3', 'Qb6+'], ['c5', 'Qa6\n'], ['Rfd1', 'Qxd3'], ['Rxd3', 'axb3'], ['Rxb3', 'Nxg2'], ['Kxg2', 'd5'], ['Kg3', 'dxe4'], ['Rd1', 'e3'], ['h4', 'e2\n'], ['Re1', 'Bf4+'], ['Nxf4', 'exf4+'], ['Kxf4', 'Re8'], ['Kf3', 'h5'], ['Rxe2', 'hxg4+'], ['Kf2', 'Rxe2+\n'], ['Kxe2', 'Bxf5'], ['Kf2', 'Be6'], ['Re3', 'Bxa2'], ['Kg3', 'Kf7'], ['Kxg4', 'Be6+'], ['Kg3', 'Ra4']]",0-1
20th Corsica Masters Open,Bastia FRA,2016.10.27,9.2,"Leenhouts,K","Korobov,A",,,E00,"[['d4', 'Nf6'], ['c4', 'e6'], ['g3', 'd5'], ['Nf3', 'Bb4+'], ['Bd2', 'Be7'], ['Bg2', 'c6'], ['O-O', 'O-O'], ['Qc2', 'Nbd7\n'], ['Bf4', 'Nh5'], ['Bd2', 'f5'], ['Ne5', 'Nhf6'], ['Nc3', 'Nxe5'], ['dxe5', 'Ng4'], ['Rfd1', 'Qb6'], ['Be1', 'dxc4\n'], ['Na4', 'Qb5'], ['b3', 'Nxe5'], ['Nc3', 'Qa6'], ['h3', 'b5'], ['a4', 'b4'], ['Nb5', 'Rb8'], ['Nd6', 'c5'], ['Nxc4', 'Nxc4\n'], ['bxc4', 'Bf6'], ['Rab1', 'Bb7']]",1/2-1/2
Corsican Circuit Final,Bastia FRA,2016.10.28,2.2,Hou Yifan,"Korobov,A",,,B31,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Bb5', 'g6'], ['Bxc6', 'bxc6'], ['O-O', 'Bg7'], ['Re1', 'Nh6'], ['c3', 'O-O'], ['h3', 'f5\n'], ['e5', 'Nf7'], ['d3', 'Rb8'], ['Na3', 'Ba6'], ['c4', 'd6'], ['Qa4', 'Bc8'], ['exd6', 'exd6'], ['Rb1', 'g5\n'], ['Nh2', 'Ne5'], ['Qd1', 'g4'], ['f4', 'Ng6'], ['Nc2', 'Qh4'], ['Nf1', 'gxh3'], ['g3', 'Qg4'], ['Kh2', 'Bd4\n'], ['Nfe3', 'Qxd1'], ['Nxd1', 'Bd7'], ['Be3', 'Bg7'], ['Kxh3', 'Rfe8'], ['Nc3', 'Kf7'], ['Bd2', 'Rh8'], ['Ne3', 'h5\n'], ['Rf1', 'h4'], ['g4', 'fxg4+'], ['Nxg4', 'Bf5'], ['Ne4', 'Ke6'], ['Rbe1', 'Kd7'], ['Bc3', 'Rhg8'], ['Bxg7', 'Rxg7\n'], ['Nf6+', 'Kc8'], ['Re8+', 'Kb7'], ['Rxb8+', 'Kxb8'], ['Rf3', 'a5'], ['Ne8', 'Rg8'], ['Nf6', 'Rf8'], ['Nh5', 'Bc8\n'], ['b3', 'a4'], ['bxa4', 'Ka7'], ['Ng7', 'Ne5'], ['fxe5', 'Rxf3+'], ['Kxh4', 'Rf7'], ['Nh5', 'Bxg4'], ['Kxg4', 'dxe5\n'], ['Ng3', 'Rf4+'], ['Kg5', 'Rf3'], ['Ne4', 'Rxd3'], ['Kf5', 'Rd4'], ['Nxc5', 'Rxc4'], ['Ne4', 'Rxa4'], ['Kxe5', 'Rxa2\n'], ['Kd4', '']]",0-1
Corsican Circuit Final,Bastia FRA,2016.10.28,2.1,"Korobov,A",Hou Yifan,,,E58,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['e3', 'O-O'], ['Bd3', 'd5'], ['Nf3', 'c5'], ['O-O', 'Nc6'], ['a3', 'Bxc3\n'], ['bxc3', 'Qc7'], ['Bb2', 'dxc4'], ['Bxc4', 'e5'], ['h3', 'Bf5'], ['Qe2', 'Rad8'], ['Bb5', 'e4'], ['Nd2', 'Bg6\n'], ['Nb3', 'Bh5'], ['g4', 'Bg6'], ['Nxc5', 'h5'], ['f4', 'exf3'], ['Qxf3', 'hxg4'], ['hxg4', 'Rd5'], ['Qf4', 'Qe7\n'], ['c4', 'Rdd8'], ['Rae1', 'Ne4'], ['Nxe4', 'Bxe4'], ['d5', 'a6'], ['dxc6', 'Rd2'], ['Bf6', 'Rg2+'], ['Kh1', 'gxf6\n'], ['Rf3', 'Rf2']]",0-1
Corsican Circuit Final,Bastia FRA,2016.10.28,2.3,Hou Yifan,"Korobov,A",,,C11,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['e5', 'Nfd7'], ['f4', 'c5'], ['Nf3', 'Nc6'], ['Be3', 'Be7'], ['Qd2', 'a6\n'], ['g3', 'O-O'], ['Bh3', 'f5'], ['exf6', 'Nxf6'], ['dxc5', 'Kh8'], ['O-O-O', 'Qa5'], ['Kb1', 'Bxc5'], ['Bxc5', 'Qxc5\n'], ['Rhe1', 'Re8'], ['g4', 'Rf8'], ['Ng5', 'Qd6'], ['f5', 'exf5'], ['gxf5', 'd4'], ['Nf3', 'Bd7'], ['Nxd4', 'Nxd4\n'], ['Qxd4', 'Qxh2'], ['Rh1', 'Qc7'], ['a3', 'Rad8'], ['Qh4', 'Bc6'], ['Rhg1', 'Rxd1+'], ['Rxd1', 'Qh2'], ['Rd3', 'Re8\n'], ['Qg5', 'h6'], ['Qg6', 'Re1+'], ['Ka2', 'Be8'], ['Qg3', 'Bf7+']]",0-1
Corsican Circuit Final,Bastia FRA,2016.10.28,2.4,"Korobov,A",Hou Yifan,,,A40,"[['d4', 'e6'], ['Nf3', 'b6'], ['Bf4', 'Bb7'], ['e3', 'f5'], ['c4', 'Nf6'], ['a3', 'd6'], ['Nc3', 'Nbd7'], ['Be2', 'g6'], ['Ng5', 'Qe7\n'], ['Bf3', 'c6'], ['Nb5', 'cxb5'], ['Bxb7', 'Rb8'], ['Bc6', 'h6'], ['Nf3', 'bxc4'], ['Qa4', 'Bg7'], ['Qb4', 'Ne4\n'], ['Rc1', 'a5'], ['Qb5', 'Rd8'], ['Rxc4', 'O-O'], ['O-O', 'g5'], ['Bg3', 'h5'], ['Bxe4', 'fxe4'], ['Qxg5', 'Rf6\n'], ['Nd2', 'd5'], ['Rc7', 'Qe8'], ['Rfc1', 'Qf7'], ['Be5', 'Kh7'], ['Bxf6', 'Bxf6'], ['Qf4', 'Qe7'], ['R1c6', 'Bh4\n'], ['g3', 'Bg5'], ['Qd6', 'Qg7'], ['Qxe6', 'h4'], ['Qf5+', 'Kh8'], ['Rc8', 'hxg3'], ['hxg3', 'Rf8'], ['Rxf8+', 'Nxf8\n'], ['Rc8', 'Be7'], ['Qh5+', '']]",1-0
Corsican Circuit Final,Bastia FRA,2016.10.28,3.2,"Korobov,A","Vachier Lagrave,M",,,D85,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['e4', 'Nxc3'], ['bxc3', 'Bg7'], ['Nf3', 'c5'], ['Be3', 'Qa5\n'], ['Nd2', 'Bd7'], ['Be2', 'cxd4'], ['Nc4', 'Qa4'], ['cxd4', 'O-O'], ['O-O', 'Rc8'], ['Qxa4', 'Bxa4'], ['Rab1', 'Nc6\n'], ['d5', 'Nd4'], ['Bxd4', 'Bxd4'], ['Rxb7', 'Rab8'], ['Rfb1', 'Rxb7'], ['Rxb7', 'Kf8'], ['g3', 'Bd1'], ['Bxd1', 'Rxc4\n'], ['d6', 'exd6'], ['Bb3', 'Rc1+'], ['Kg2', 'f6'], ['Rf7+', 'Ke8'], ['Rxh7', 'Re1'], ['f4', 'g5'], ['Kf3', 'gxf4\n'], ['gxf4', 'Rf1+'], ['Kg3', 'Rg1+'], ['Kh3', 'Be3'], ['f5', 'Bd4'], ['Bd5', 'Kd8'], ['Rf7', 'Kc8'], ['Kh4', 'Rg5\n'], ['a4', 'a5'], ['Rf8+', 'Kc7'], ['Rf7+', 'Kc8'], ['Rb7', 'Bf2+'], ['Kh3', 'Bc5'], ['Rb5', 'Bb4'], ['Rb6', 'Kc7\n'], ['Rb7+', 'Kc8'], ['Ra7', 'Kd8'], ['Be6', 'Ke8'], ['Rc7', 'Rg1'], ['Rc2', 'Rg5'], ['Bd5', 'Kd8'], ['Re2', 'Kc7\n'], ['Rc2+', 'Kd8'], ['Be6', 'Bc5'], ['Kh4', 'Bb4'], ['Rc1', 'Ke7'], ['Kh3', 'Bc5'], ['Rc3', 'Kf8'], ['e5', 'Ke7\n'], ['exd6+', 'Kxd6'], ['Rd3+', 'Ke7'], ['Rd7+', 'Ke8'], ['Rb7', 'Bb4'], ['Rb8+', 'Ke7'], ['Rb7+', 'Kd6\n'], ['Rd7+', 'Ke5'], ['Rd3', 'Ke4'], ['Rg3', 'Rxg3+'], ['Kxg3', 'Be1+'], ['Kg4', 'Ke5'], ['Kh5', 'Kd6'], ['Kg6', 'Ke7\n'], ['Bb3', 'Bf2'], ['Be6', 'Be1'], ['Bb3', 'Bf2'], ['Be6', '']]",1/2-1/2
Corsican Circuit Final,Bastia FRA,2016.10.28,3.1,"Vachier Lagrave,M","Korobov,A",,,C11,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['e5', 'Nfd7'], ['f4', 'c5'], ['Nf3', 'Nc6'], ['Be3', 'Be7'], ['Qd2', 'a6\n'], ['Be2', 'b5'], ['O-O', 'b4'], ['Nd1', 'O-O'], ['c3', 'a5'], ['Bf2', 'a4'], ['cxb4', 'Nxb4'], ['Ne3', 'Qa5\n'], ['Rfc1', 'Nc6'], ['Qxa5', 'Rxa5'], ['dxc5', 'Nxc5'], ['Nd1', 'Bd7'], ['Nd4', 'Rc8'], ['Nc3', 'g5'], ['g3', 'Nb4\n'], ['Ncb5', 'gxf4'], ['gxf4', 'Rb8'], ['Nd6', 'a3'], ['bxa3', 'Nbd3'], ['Bxd3', 'Nxd3'], ['Rc7', 'Nxf2\n'], ['Kxf2', 'Rb2+'], ['Kg1', 'Bh4'], ['Rf1', 'Bd8'], ['Rxd7', 'Bb6'], ['Kh1', 'Bxd4'], ['f5', 'Rxa3'], ['f6', 'h5\n'], ['Rd8+', 'Kh7'], ['Nxf7', 'Raxa2'], ['Ng5+', 'Kh6'], ['Nf3', 'Bc5'], ['Rh8+', 'Kg6'], ['Rg8+', 'Kf7\n'], ['Rg7+', 'Kf8'], ['Rh7', 'Rf2'], ['Rg1', 'Rxh2+'], ['Nxh2', 'Bxg1'], ['Kxg1', '']]",1-0
32nd ECC Open 2016,Novi Sad SRB,2016.11.06,1.1,"Korobov,A","Kovachev,D",,,D51,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'd5'], ['Bg5', 'Nbd7'], ['e3', 'Be7'], ['Nf3', 'c6'], ['Qc2', 'h6'], ['Bh4', 'Nh5\n'], ['Bxe7', 'Qxe7'], ['Bd3', 'Nhf6'], ['O-O', 'O-O'], ['Rad1', 'b6'], ['e4', 'dxe4'], ['Nxe4', 'c5'], ['dxc5', 'Nxc5\n'], ['Nxf6+', 'Qxf6'], ['Be2', 'Bb7'], ['b4', 'Be4'], ['Qd2', 'Na4'], ['Rc1', 'a5'], ['Qe3', 'Bh7'], ['Ne5', 'Rfd8\n'], ['a3', 'Rac8'], ['Rfd1', 'Qg5'], ['f4', 'Qf5'], ['Rxd8+', 'Rxd8'], ['c5', 'bxc5'], ['bxc5', 'Qe4'], ['Qxe4', 'Bxe4\n'], ['Rc4', 'Nxc5'], ['Rxc5', 'f6'], ['Nf3', 'g5'], ['Bc4', 'Rd6'], ['f5', 'g4']]",1-0
32nd ECC Open 2016,Novi Sad SRB,2016.11.07,2.14,"Georgescu,T","Korobov,A",,,A07,"[['Nf3', 'd5'], ['g3', 'c5'], ['c4', 'd4'], ['b4', 'cxb4'], ['a3', 'bxa3'], ['Bxa3', 'Nc6'], ['Bg2', 'Nf6'], ['O-O', 'e5\n'], ['Qa4', 'Nd7'], ['Bxf8', 'Kxf8'], ['d3', 'g6'], ['Nbd2', 'Kg7'], ['Rfb1', 'Qc7'], ['Ne1', 'a5'], ['Nc2', 'Ra6\n'], ['Nb3', 'h5'], ['e3', 'dxe3'], ['Nxe3', 'h4'], ['Qa3', 'hxg3'], ['hxg3', 'Qd8'], ['Nd5', 'Qg5'], ['Nc7', 'a4\n'], ['Nxa6', 'axb3'], ['Bxc6', 'bxc6'], ['Kg2', 'Qf5'], ['Rh1', 'Rxh1'], ['Rxh1', 'Qxd3'], ['Nc7', 'Nf6\n'], ['Qc1', 'Ng4'], ['Ne8+', 'Kg8'], ['Rh4', 'Qe4+'], ['Kg1', 'Qc2'], ['Nf6+', 'Nxf6'], ['Qh6', 'Nh5']]",0-1
32nd ECC Open 2016,Novi Sad SRB,2016.11.08,3.2,"Korobov,A","Najer,E",,,D85,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['e4', 'Nxc3'], ['bxc3', 'Bg7'], ['Nf3', 'c5'], ['Be3', 'Qa5\n'], ['Nd2', 'Bd7'], ['Rb1', 'cxd4'], ['cxd4', 'Nc6'], ['Rb5', 'Qc3'], ['Rb3', 'Qa5'], ['Rb5', 'Qc3'], ['Rb3', 'Qa5']]",1/2-1/2
32nd ECC Open 2016,Novi Sad SRB,2016.11.09,4.3,"Abasov,N","Korobov,A",,,E17,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'b6'], ['g3', 'Bb7'], ['Bg2', 'Be7'], ['O-O', 'O-O'], ['Re1', 'Na6'], ['Nc3', 'Ne4\n'], ['Bf4', 'Qc8'], ['Qc2', 'f5'], ['Rad1', 'd6'], ['Qc1', 'h6'], ['Be3', 'c5'], ['dxc5', 'bxc5'], ['a3', 'Nb8\n'], ['b4', 'Nd7'], ['Nxe4', 'Bxe4'], ['Bf4', 'e5'], ['Be3', 'Rb8'], ['b5', 'Nb6'], ['Qc3', 'Qe6'], ['Rc1', 'a6\n'], ['bxa6', 'Ra8'], ['Red1', 'Rxa6'], ['Ne1', 'Bxg2'], ['Nxg2', 'Rfa8'], ['Qb3', 'Nd7'], ['Rd3', 'Rxa3\n'], ['Qxa3', 'Rxa3'], ['Rxa3', 'Kh7'], ['Ra6', 'Nb8'], ['Rb6', 'Qc8'], ['Ra1', 'Nc6'], ['Raa6', 'Nd4'], ['Ra7', 'Bd8\n'], ['Rbb7', 'Bf6'], ['Bxd4', 'cxd4'], ['Rc7', 'Qb8'], ['Rcb7', 'Qe8'], ['Rf7', 'Qe6'], ['Kf1', 'f4'], ['f3', 'Qf5\n'], ['gxf4', 'd3'], ['fxe5', 'dxe2+'], ['Kxe2', 'Qc2+'], ['Kf1', 'Bxe5'], ['Rae7', 'Qxc4+'], ['Kf2', 'Qc2+\n'], ['Kf1', 'Qc3'], ['Ke2', 'Bf6'], ['Rb7', 'Qc2+'], ['Ke3', 'Bc3'], ['Rbc7', 'Qd2+'], ['Ke4', 'd5+'], ['Kf5', 'Qxg2']]",0-1
32nd ECC Open 2016,Novi Sad SRB,2016.11.10,5.2,"Korobov,A","Georgiev,Ki",,,D86,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['e4', 'Nxc3'], ['bxc3', 'Bg7'], ['Bc4', 'c5'], ['Ne2', 'Nc6\n'], ['Be3', 'O-O'], ['O-O', 'Bd7'], ['Rb1', 'Qc7'], ['Qd2', 'Rad8'], ['Rfc1', 'Bc8'], ['Nf4', 'e6'], ['Bb5', 'a6\n'], ['Bxc6', 'bxc6'], ['Ne2', 'e5'], ['d5', 'cxd5'], ['exd5', 'f5'], ['Bg5', 'Rd6'], ['c4', 'f4'], ['f3', 'h6\n'], ['Bh4', 'g5'], ['Bf2', 'g4'], ['Nc3', 'Rg6'], ['Kh1', 'g3'], ['Bg1', 'Bf5'], ['Re1', 'gxh2'], ['Bf2', 'Qd7\n'], ['Ne4', 'Kh7'], ['Nxc5', 'Qc8'], ['Ne6', 'Rg8'], ['Bh4', 'Bxe6'], ['dxe6', 'Qxe6'], ['c5', 'Qf5'], ['Rb7', 'Kh8\n'], ['Rb6', 'Kh7'], ['Rxg6', 'Qxg6'], ['Qd7', 'Kh8'], ['c6', '']]",1-0
